<com.satoshilabs.trezor.protobuf.TrezorMessage$PassphraseAck$Builder: com.satoshilabs.trezor.protobuf.TrezorMessage$PassphraseAck$Builder setPassphrase(java.lang.String)>
<com.satoshilabs.trezor.protobuf.TrezorMessage$PinMatrixAck: com.satoshilabs.trezor.protobuf.TrezorMessage$PinMatrixAck$Builder toBuilder()>
<com.satoshilabs.trezor.protobuf.TrezorMessage$PinMatrixAck$Builder: void <init>(com.satoshilabs.trezor.protobuf.TrezorMessage$1)>
<com.satoshilabs.trezor.protobuf.TrezorMessage$PinMatrixAck$Builder: com.satoshilabs.trezor.protobuf.TrezorMessage$PinMatrixAck$Builder mergeFrom(com.satoshilabs.trezor.protobuf.TrezorMessage$PinMatrixAck)>
<com.satoshilabs.trezor.protobuf.TrezorMessage$PinMatrixAck: com.google.protobuf.UnknownFieldSet access$14700(com.satoshilabs.trezor.protobuf.TrezorMessage$PinMatrixAck)>
<com.satoshilabs.trezor.protobuf.TrezorMessage$PinMatrixAck: java.lang.Object access$14500(com.satoshilabs.trezor.protobuf.TrezorMessage$PinMatrixAck)>
<com.satoshilabs.trezor.protobuf.TrezorMessage$PinMatrixAck: com.satoshilabs.trezor.protobuf.TrezorMessage$PinMatrixAck getDefaultInstance()>
<com.satoshilabs.trezor.protobuf.TrezorMessage$PinMatrixAck$Builder: com.satoshilabs.trezor.protobuf.TrezorMessage$PinMatrixAck$Builder mergeUnknownFields(com.google.protobuf.UnknownFieldSet)>
<com.satoshilabs.trezor.protobuf.TrezorMessage$PinMatrixAck$Builder: void <init>()>
<com.satoshilabs.trezor.protobuf.TrezorMessage$PinMatrixAck$Builder: void maybeForceBuilderInitialization()>
<com.satoshilabs.trezor.protobuf.TrezorMessage$PinMatrixAck: boolean access$14300()>
<com.satoshilabs.trezor.protobuf.TrezorMessage$PinMatrixAck: boolean hasPin()>
<com.satoshilabs.trezor.protobuf.TrezorMessage$PinMatrixAck$Builder: com.satoshilabs.trezor.protobuf.TrezorMessage$PinMatrixAck$Builder setPin(java.lang.String)>
<com.satoshilabs.trezor.protobuf.TrezorMessage$ButtonAck: com.satoshilabs.trezor.protobuf.TrezorMessage$ButtonAck$Builder toBuilder()>
<com.satoshilabs.trezor.protobuf.TrezorMessage$ButtonAck$Builder: void <init>(com.satoshilabs.trezor.protobuf.TrezorMessage$1)>
<com.satoshilabs.trezor.protobuf.TrezorMessage$ButtonAck$Builder: com.satoshilabs.trezor.protobuf.TrezorMessage$ButtonAck$Builder mergeFrom(com.satoshilabs.trezor.protobuf.TrezorMessage$ButtonAck)>
<com.satoshilabs.trezor.protobuf.TrezorMessage$ButtonAck: com.google.protobuf.UnknownFieldSet access$12700(com.satoshilabs.trezor.protobuf.TrezorMessage$ButtonAck)>
<com.satoshilabs.trezor.protobuf.TrezorMessage$ButtonAck: com.satoshilabs.trezor.protobuf.TrezorMessage$ButtonAck getDefaultInstance()>
<com.satoshilabs.trezor.protobuf.TrezorMessage$ButtonAck$Builder: com.satoshilabs.trezor.protobuf.TrezorMessage$ButtonAck$Builder mergeUnknownFields(com.google.protobuf.UnknownFieldSet)>
<com.satoshilabs.trezor.protobuf.TrezorMessage$ButtonAck$Builder: void <init>()>
<com.satoshilabs.trezor.protobuf.TrezorMessage$ButtonAck$Builder: void maybeForceBuilderInitialization()>
<com.satoshilabs.trezor.protobuf.TrezorMessage$ButtonAck: boolean access$12500()>
<com.satoshilabs.trezor.protobuf.TrezorMessage$MessageType$1: void <init>()>
<com.satoshilabs.trezor.protobuf.TrezorMessage$MessageType: void <init>(java.lang.String,int,int)>
<java.lang.IllegalStateException: void <init>()>
<com.satoshilabs.trezor.Trezor: com.satoshilabs.trezor.protobuf.TrezorType$TxInputType$Builder createInput(com.satoshilabs.trezor.protobuf.TrezorType$TxRequestDetailsType)>
<com.satoshilabs.trezor.Trezor: java.lang.String ioTx(com.satoshilabs.trezor.protobuf.TrezorType$TransactionType$Builder)>
<com.satoshilabs.trezor.Trezor: com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType$Builder createBinOutput(com.satoshilabs.trezor.protobuf.TrezorType$TxRequestDetailsType)>
<com.satoshilabs.trezor.Trezor: com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType$Builder createOutput(int)>
<com.satoshilabs.trezor.Trezor: org.bitcoinj.core.Transaction getPreviousTx(com.satoshilabs.trezor.protobuf.TrezorType$TxRequestDetailsType)>
<com.satoshilabs.trezor.protobuf.TrezorType$TxInputType: void <clinit>()>
<com.google.protobuf.ByteString: com.google.protobuf.ByteString copyFrom(byte[])>
<com.satoshilabs.trezor.protobuf.TrezorType$TxInputType: com.satoshilabs.trezor.protobuf.TrezorType$TxInputType$Builder newBuilder()>
<com.satoshilabs.trezor.protobuf.TrezorType$InputScriptType: void <clinit>()>
<com.satoshilabs.trezor.protobuf.TrezorMessage$TxAck: void <clinit>()>
<com.satoshilabs.trezor.protobuf.TrezorMessage$TxAck: com.satoshilabs.trezor.protobuf.TrezorMessage$TxAck$Builder newBuilder()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType: void <clinit>()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType: com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType$Builder newBuilder()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType: void <clinit>()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType: com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType$Builder newBuilder()>
<com.satoshilabs.trezor.protobuf.TrezorType$OutputScriptType: void <clinit>()>
<com.google.protobuf.ByteString: com.google.protobuf.ByteString copyFrom(byte[],int,int)>
<com.satoshilabs.trezor.protobuf.TrezorType$InputScriptType: com.satoshilabs.trezor.protobuf.TrezorType$InputScriptType[] values()>
<com.satoshilabs.trezor.protobuf.TrezorType$OutputScriptType: com.satoshilabs.trezor.protobuf.TrezorType$OutputScriptType[] values()>
<com.google.protobuf.ByteString$SystemByteArrayCopier: byte[] copyFrom(byte[],int,int)>
<com.google.protobuf.ByteString$ArraysByteArrayCopier: byte[] copyFrom(byte[],int,int)>
<com.satoshilabs.trezor.protobuf.TrezorType$OutputScriptType$1: void <init>()>
<com.satoshilabs.trezor.protobuf.TrezorType$OutputScriptType: void <init>(java.lang.String,int,int)>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType: com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType$Builder toBuilder()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType$Builder: void <init>(com.satoshilabs.trezor.protobuf.TrezorType$1)>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType$Builder: com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType$Builder mergeFrom(com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType)>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType: com.google.protobuf.UnknownFieldSet access$8700(com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType)>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType: java.util.List access$8100(com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType)>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType: java.lang.Object access$8000(com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType)>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType: com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType getDefaultInstance()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType$Builder: void ensureAddressNIsMutable()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType$Builder: com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType$Builder setAmount(long)>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType$Builder: com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType$Builder setScriptType(com.satoshilabs.trezor.protobuf.TrezorType$OutputScriptType)>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType$Builder: com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType$Builder mergeMultisig(com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType)>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType$Builder: com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType$Builder setOpReturnData(com.google.protobuf.ByteString)>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType$Builder: com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType$Builder mergeUnknownFields(com.google.protobuf.UnknownFieldSet)>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType: void <clinit>()>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType: com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType$Builder newBuilder(com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType)>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType: com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType getDefaultInstance()>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType: com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType$Builder toBuilder()>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType$Builder: void <init>(com.satoshilabs.trezor.protobuf.TrezorType$1)>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType$Builder: com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType$Builder mergeFrom(com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType)>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType: com.google.protobuf.UnknownFieldSet access$5500(com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType)>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType: java.util.List access$5100(com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType)>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType: java.util.List access$5000(com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType)>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType: boolean access$5400()>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType$Builder: void ensurePubkeysIsMutable()>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType$Builder: com.google.protobuf.RepeatedFieldBuilderV3 getPubkeysFieldBuilder()>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType$Builder: void ensureSignaturesIsMutable()>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType$Builder: com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType$Builder setM(int)>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType$Builder: com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType$Builder mergeUnknownFields(com.google.protobuf.UnknownFieldSet)>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType$Builder: void <init>()>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType$Builder: void maybeForceBuilderInitialization()>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType: boolean access$4800()>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType: boolean hasM()>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType: int getM()>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType$Builder: com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType buildPartial()>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType: int access$5302(com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType,int)>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType: int access$5202(com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType,int)>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType: java.util.List access$5102(com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType,java.util.List)>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType: java.util.List access$5002(com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType,java.util.List)>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType: void <init>(com.google.protobuf.GeneratedMessageV3$Builder,com.satoshilabs.trezor.protobuf.TrezorType$1)>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType: void <init>(com.google.protobuf.GeneratedMessageV3$Builder)>
<com.google.protobuf.RepeatedFieldBuilderV3: java.util.List build()>
<com.google.protobuf.RepeatedFieldBuilderV3: com.google.protobuf.AbstractMessage getMessage(int,boolean)>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType$1: void <init>()>
<com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType: void <init>()>
<java.util.ArrayList: boolean addAll(java.util.Collection)>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType$Builder: void <init>()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType$Builder: void maybeForceBuilderInitialization()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType: boolean access$7800()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType$Builder: com.google.protobuf.SingleFieldBuilderV3 getMultisigFieldBuilder()>
<com.google.protobuf.SingleFieldBuilderV3: void <init>(com.google.protobuf.AbstractMessage,com.google.protobuf.AbstractMessage$BuilderParent,boolean)>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType$Builder: com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType getMultisig()>
<com.google.protobuf.SingleFieldBuilderV3: com.google.protobuf.AbstractMessage getMessage()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType: boolean hasAddress()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType: boolean hasAmount()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType: long getAmount()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType: boolean hasScriptType()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType: com.satoshilabs.trezor.protobuf.TrezorType$OutputScriptType getScriptType()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType: boolean hasMultisig()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType: com.satoshilabs.trezor.protobuf.TrezorType$MultisigRedeemScriptType getMultisig()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType: boolean hasOpReturnData()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType: com.google.protobuf.ByteString getOpReturnData()>
<com.satoshilabs.trezor.protobuf.TrezorType$OutputScriptType: com.satoshilabs.trezor.protobuf.TrezorType$OutputScriptType valueOf(int)>
<com.satoshilabs.trezor.protobuf.TrezorType$OutputScriptType: com.satoshilabs.trezor.protobuf.TrezorType$OutputScriptType forNumber(int)>
<com.satoshilabs.trezor.protobuf.TrezorType$OutputScriptType: int getNumber()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType$1: void <init>()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputType: void <init>()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType: com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType$Builder toBuilder()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType$Builder: void <init>(com.satoshilabs.trezor.protobuf.TrezorType$1)>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType$Builder: com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType$Builder mergeFrom(com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType)>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType: com.google.protobuf.UnknownFieldSet access$9800(com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType)>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType: com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType getDefaultInstance()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType$Builder: com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType$Builder setAmount(long)>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType$Builder: com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType$Builder setScriptPubkey(com.google.protobuf.ByteString)>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType$Builder: com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType$Builder mergeUnknownFields(com.google.protobuf.UnknownFieldSet)>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType$Builder: void <init>()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType$Builder: void maybeForceBuilderInitialization()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType: boolean access$9300()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType: boolean hasAmount()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType: long getAmount()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType: boolean hasScriptPubkey()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType: com.google.protobuf.ByteString getScriptPubkey()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType$1: void <init>()>
<com.satoshilabs.trezor.protobuf.TrezorType$TxOutputBinType: void <init>()>
<com.satoshilabs.trezor.protobuf.TrezorMessage$TxAck: com.satoshilabs.trezor.protobuf.TrezorMessage$TxAck$Builder toBuilder()>
<com.satoshilabs.trezor.protobuf.TrezorMessage$TxAck$Builder: void <init>(com.satoshilabs.trezor.protobuf.TrezorMessage$1)>
<com.satoshilabs.trezor.protobuf.TrezorMessage$TxAck$Builder: com.satoshilabs.trezor.protobuf.TrezorMessage$TxAck$Builder mergeFrom(com.satoshilabs.trezor.protobuf.TrezorMessage$TxAck)>
<com.satoshilabs.trezor.protobuf.TrezorMessage$TxAck: com.google.protobuf.UnknownFieldSet access$55600(com.satoshilabs.trezor.protobuf.TrezorMessage$TxAck)>
<com.satoshilabs.trezor.protobuf.TrezorMessage$TxAck: com.satoshilabs.trezor.protobuf.TrezorMessage$TxAck getDefaultInstance()>
<com.satoshilabs.trezor.protobuf.TrezorMessage$TxAck$Builder: com.satoshilabs.trezor.protobuf.TrezorMessage$TxAck$Builder mergeTx(com.satoshilabs.trezor.protobuf.TrezorType$TransactionType)>
